"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","pl3_instructions_keyresp.keys","pl3_instructions_keyresp.rt","pl3_instructions_keyresp.duration","pl3_task_lickert.response","pl3_task_lickert.rt","pl3_task_keyresp.keys","pl3_task_keyresp.rt","pl3_task_keyresp.duration","pl3_task_confidence_lickert.response","pl3_task_confidence_lickert.rt","pl3_task_stimLeftBg","pl3_task_stimRightBg","pl3_task_stimLeft","pl3_task_stimRight","pl3_loop.thisRepN","pl3_loop.thisTrialN","pl3_loop.thisN","pl3_loop.thisIndex","pl3_loop.ran","pl4_instructions_keyresp.keys","pl4_instructions_keyresp.rt","pl4_instructions_keyresp.duration","pl4_task_lickert.response","pl4_task_lickert.rt","pl4_task_keyresp.keys","pl4_task_keyresp.rt","pl4_task_keyresp.duration","pl4_task_confidence_lickert.response","pl4_task_confidence_lickert.rt","pl4_task_stimLeft","pl4_task_stimRight","pl4_loop.thisRepN","pl4_loop.thisTrialN","pl4_loop.thisN","pl4_loop.thisIndex","pl4_loop.ran","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.0401,,"space",0.650900001,,2,"brown_gnomes",2,3,"dark_forest","yellow_basket","red_gnome",2,1,"bright_forest","red_basket",3,0,0,1,"brown_gnomes","dark_forest","yellow_basket",354,1,-1,49,0,98,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.3152,,"space",0.5665,,1,"purple_gnome",1,2,"dark_forest","yellow_basket","green_gnome",1,2,"bright_forest","red_basket",2,0,0,1,"green_gnome","bright_forest","red_basket",356,1,-1,49,1,99,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.0427,,"space",0.514299999,,2,"brown_gnomes",2,1,"dark_forest","yellow_basket","red_gnome",2,3,"bright_forest","red_basket",3,0,0,1,"red_gnome","bright_forest","red_basket",359,-1,-1,50,0,100,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.045099999,,"space",1.005299999,,2,"brown_gnomes",2,0,"dark_forest","yellow_basket","red_gnome",2,2,"bright_forest","red_basket",2,0,0,1,"red_gnome","bright_forest","red_basket",361,0,5,50,1,101,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.0471,,"space",1.1654,,2,"red_gnome",2,2,"bright_forest","red_basket","brown_gnomes",2,5,"dark_forest","yellow_basket",5,0,0,1,"brown_gnomes","dark_forest","yellow_basket",366,2,0,51,0,102,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.4845,,"space",0.7826,,2,"brown_gnomes",2,5,"dark_forest","yellow_basket","red_gnome",2,4,"bright_forest","red_basket",5,0,0,1,"brown_gnomes","dark_forest","yellow_basket",371,3,-1,51,1,103,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.391400001,,"space",0.679,,2,"red_gnome",2,7,"bright_forest","red_basket","brown_gnomes",2,4,"dark_forest","yellow_basket",4,0,0,1,"brown_gnomes","dark_forest","yellow_basket",375,-4,-2,52,0,104,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.3367,,"space",0.572,,2,"red_gnome",2,3,"bright_forest","red_basket","brown_gnomes",2,2,"dark_forest","yellow_basket",2,0,0,1,"brown_gnomes","dark_forest","yellow_basket",377,-1,3,52,1,105,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.4082,,"space",0.6328,,1,"purple_gnome",1,5,"dark_forest","yellow_basket","green_gnome",1,2,"bright_forest","red_basket",5,0,0,1,"purple_gnome","dark_forest","yellow_basket",382,-2,4,53,0,106,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.3781,,"space",0.821400001,,1,"green_gnome",1,0,"bright_forest","red_basket","purple_gnome",1,9,"dark_forest","yellow_basket",9,0,0,1,"purple_gnome","dark_forest","yellow_basket",391,1,-2,53,1,107,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.4452,,"space",0.8435,,2,"brown_gnomes",2,7,"dark_forest","yellow_basket","red_gnome",2,1,"bright_forest","red_basket",7,0,0,1,"brown_gnomes","dark_forest","yellow_basket",398,0,6,54,0,108,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.3734,,"space",0.9728,,1,"green_gnome",1,1,"bright_forest","red_basket","purple_gnome",1,5,"dark_forest","yellow_basket",1,0,0,1,"green_gnome","bright_forest","red_basket",399,4,3,54,1,109,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.4183,,"space",0.9804,,1,"purple_gnome",1,8,"dark_forest","yellow_basket","green_gnome",1,5,"bright_forest","red_basket",5,0,0,1,"green_gnome","bright_forest","red_basket",404,2,4,55,0,110,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.4399,,"space",0.8587,,2,"red_gnome",2,7,"bright_forest","red_basket","brown_gnomes",2,6,"dark_forest","yellow_basket",6,0,0,1,"brown_gnomes","dark_forest","yellow_basket",410,-2,0,55,1,111,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.4845,,"space",0.8896,,1,"purple_gnome",1,6,"dark_forest","yellow_basket","green_gnome",1,5,"bright_forest","red_basket",5,0,0,1,"green_gnome","bright_forest","red_basket",415,0,0,56,0,112,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"k",0.3275,,"space",0.8987,,1,"purple_gnome",1,6,"dark_forest","yellow_basket","green_gnome",1,5,"bright_forest","red_basket",5,0,0,1,"green_gnome","bright_forest","red_basket",420,-2,0,56,1,113,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.4287,,"space",0.6061,,1,"green_gnome",1,3,"bright_forest","red_basket","purple_gnome",1,6,"dark_forest","yellow_basket",3,0,0,1,"green_gnome","bright_forest","red_basket",423,-1,1,57,0,114,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.1062,,"space",0.7798,,2,"brown_gnomes",2,7,"dark_forest","yellow_basket","red_gnome",2,2,"bright_forest","red_basket",7,0,0,1,"brown_gnomes","dark_forest","yellow_basket",430,3,-1,57,1,115,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.3205,,"space",1.0437,,2,"brown_gnomes",2,6,"dark_forest","yellow_basket","red_gnome",2,5,"bright_forest","red_basket",6,0,0,1,"brown_gnomes","dark_forest","yellow_basket",436,1,-3,58,0,116,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,"",,,"",,,"s",0.0934,,"space",0.7474,,1,"purple_gnome",1,3,"dark_forest","yellow_basket","green_gnome",1,6,"bright_forest","red_basket",3,0,0,1,"purple_gnome","dark_forest","yellow_basket",439,1,2,58,1,117,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.1515,,"space",0.8803,,2,"red_gnome",2,7,"bright_forest","red_basket","brown_gnomes",2,5,"dark_forest","yellow_basket",7,0,0,1,"red_gnome","bright_forest","red_basket",446,0,-1,59,0,118,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"k",0.1048,,"space",0.966900001,,2,"red_gnome",2,7,"bright_forest","red_basket","brown_gnomes",2,4,"dark_forest","yellow_basket",4,0,0,1,"brown_gnomes","dark_forest","yellow_basket",450,1,0,59,1,119,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.7785,,"space",0.806,,2,"red_gnome",2,8,"bright_forest","red_basket","brown_gnomes",2,4,"dark_forest","yellow_basket",8,0,0,1,"red_gnome","bright_forest","red_basket",458,1,1,60,0,120,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.7727,,"space",0.5778,,2,"brown_gnomes",2,5,"dark_forest","yellow_basket","red_gnome",2,9,"bright_forest","red_basket",5,0,0,1,"brown_gnomes","dark_forest","yellow_basket",463,2,-2,60,1,121,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",215757,1,"2024-02-09_11h28.00.548","experiment","2023.2.3","Win32",60.24096386,"5ecd5294d78d3f09bec6908c","65c60a8d4b640670eafe2465","65c60c19b414d74d97720e02","",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,"",,,"",,,"s",0.229900001,,"space",1.4615,,2,"red_gnome",2,7,"bright_forest","red_basket","brown_gnomes",2,3,"dark_forest","yellow_basket",7,0,0,1,"red_gnome","bright_forest","red_basket",470,1,4,61,0,122,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
