"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.6264,,"space",0.5965,,2,"yellow_gnome",2,8,"bright_forest","yellow_basket","pink_gnome",2,9,"dark_forest","red_basket",45,0,0,1,"pink_gnome","dark_forest","red_basket",813,-1,0,7,0,56,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"s",0.9618,,"space",0.8975,,4,"purple_gnome",4,7,"bright_forest","yellow_basket","brown_gnome",4,9,"dark_forest","red_basket",35,0,0,1,"purple_gnome","bright_forest","yellow_basket",848,0,-2,7,1,57,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.3699,,"space",0.4539,,3,"blue_gnome",3,7,"bright_forest","yellow_basket","red_gnome",3,7,"dark_forest","red_basket",35,0,0,1,"red_gnome","dark_forest","red_basket",883,-2,-2,7,2,58,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"s",0.5738,,"space",1.3828,,3,"blue_gnome",3,5,"bright_forest","yellow_basket","red_gnome",3,5,"dark_forest","red_basket",5,0,0,1,"blue_gnome","bright_forest","yellow_basket",888,1,2,7,3,59,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.9772,,"space",0.4768,,3,"blue_gnome",3,6,"bright_forest","yellow_basket","red_gnome",3,7,"dark_forest","red_basket",35,0,0,1,"red_gnome","dark_forest","red_basket",923,1,4,7,4,60,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"s",0.6277,,"space",0.5829,0.002,1,"orange_gnome",1,7,"bright_forest","yellow_basket","green_gnome",1,7,"dark_forest","red_basket",35,0,0,1,"orange_gnome","bright_forest","yellow_basket",958,1,4,7,5,61,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.9374,,"space",0.5938,,2,"pink_gnome",2,7,"dark_forest","red_basket","yellow_gnome",2,8,"bright_forest","yellow_basket",8,0,0,1,"yellow_gnome","bright_forest","yellow_basket",966,3,1,7,6,62,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.5824,,"space",0.4676,,2,"yellow_gnome",2,7,"bright_forest","yellow_basket","pink_gnome",2,8,"dark_forest","red_basket",8,0,0,1,"pink_gnome","dark_forest","red_basket",974,-4,-4,7,7,63,1,1,"space",2.1944,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",1.0332,,"space",0.2789,,4,"purple_gnome",4,3,"bright_forest","yellow_basket","brown_gnome",4,4,"dark_forest","red_basket",4,0,0,1,"brown_gnome","dark_forest","red_basket",978,2,3,8,0,64,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"s",0.5891,,"space",0.6967,,4,"brown_gnome",4,7,"dark_forest","red_basket","purple_gnome",4,5,"bright_forest","yellow_basket",7,0,0,1,"brown_gnome","dark_forest","red_basket",985,-3,-2,8,1,65,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.7597,,"space",0.8452,,4,"brown_gnome",4,5,"dark_forest","red_basket","purple_gnome",4,2,"bright_forest","yellow_basket",10,0,0,1,"purple_gnome","bright_forest","yellow_basket",995,-1,1,8,2,66,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.7269,,"space",0.4993,,3,"blue_gnome",3,1,"bright_forest","yellow_basket","red_gnome",3,6,"dark_forest","red_basket",30,0,0,1,"red_gnome","dark_forest","red_basket",1025,-1,3,8,3,67,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"s",0.9709,,"space",0.6388,,3,"red_gnome",3,9,"dark_forest","red_basket","blue_gnome",3,0,"bright_forest","yellow_basket",9,0,0,1,"red_gnome","dark_forest","red_basket",1034,-3,1,8,4,68,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",0.6529,,"",,,4,"brown_gnome",4,8,"dark_forest","red_basket","purple_gnome",4,3,"bright_forest","yellow_basket",0,0,1,0,"purple_gnome","bright_forest","yellow_basket",1034,-1,-3,8,5,69,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"s",1.0037,0.0011,"space",1.4603,0.0053,1,"orange_gnome",1,2,"bright_forest","yellow_basket","green_gnome",1,5,"dark_forest","red_basket",2,0,0,1,"orange_gnome","bright_forest","yellow_basket",1036,-2,0,8,6,70,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"k",0.6864,0.0017,"space",0.4764,,1,"orange_gnome",1,0,"bright_forest","yellow_basket","green_gnome",1,5,"dark_forest","red_basket",5,0,0,1,"green_gnome","dark_forest","red_basket",1041,-3,0,8,7,71,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"s",0.6986,,"space",0.3648,,2,"pink_gnome",2,5,"dark_forest","red_basket","yellow_gnome",2,3,"bright_forest","yellow_basket",25,0,0,1,"pink_gnome","dark_forest","red_basket",1066,-1,2,9,0,72,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"s",0.6986,,"space",0.6555,,2,"pink_gnome",2,7,"dark_forest","red_basket","yellow_gnome",2,2,"bright_forest","yellow_basket",35,0,0,1,"pink_gnome","dark_forest","red_basket",1101,1,-1,9,1,73,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"k",1.1367,,"space",0.5837,,4,"brown_gnome",4,6,"dark_forest","red_basket","purple_gnome",4,3,"bright_forest","yellow_basket",15,0,0,1,"purple_gnome","bright_forest","yellow_basket",1116,2,1,9,2,74,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"k",0.6112,,"space",0.6344,,3,"blue_gnome",3,5,"bright_forest","yellow_basket","red_gnome",3,7,"dark_forest","red_basket",7,0,0,1,"red_gnome","dark_forest","red_basket",1123,0,3,9,3,75,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"s",0.7013,,"space",0.5736,0.0011,4,"purple_gnome",4,5,"bright_forest","yellow_basket","brown_gnome",4,8,"dark_forest","red_basket",25,0,0,1,"purple_gnome","bright_forest","yellow_basket",1148,-2,3,9,4,76,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"k",0.7048,,"space",0.1763,,2,"yellow_gnome",2,3,"bright_forest","yellow_basket","pink_gnome",2,7,"dark_forest","red_basket",7,0,0,1,"pink_gnome","dark_forest","red_basket",1155,0,0,9,5,77,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"s",0.5901,,"space",0.516,,4,"brown_gnome",4,7,"dark_forest","red_basket","purple_gnome",4,3,"bright_forest","yellow_basket",7,0,0,1,"brown_gnome","dark_forest","red_basket",1162,3,0,9,6,78,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"",,,3,"blue_gnome",3,6,"bright_forest","yellow_basket","red_gnome",3,7,"dark_forest","red_basket",0,1,0,0,"","dark_forest","red_basket",1162,-3,-2,9,7,79,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",376984,1,"2024-05-15_18h49.47.415","experiment","2023.2.3","Win32",59.88023952,"62d6d77df59450e545fb22f6","6644d17188cdfdbf31a9366d","6644f51845ec19333600eac6","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"",,,3,"red_gnome",3,5,"dark_forest","red_basket","blue_gnome",3,3,"bright_forest","yellow_basket",0,1,0,0,"","dark_forest","red_basket",1162,-3,0,10,0,80,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
