parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.462,,space,0.6103,,4,red_gnome,4,9,bright_forest,yellow_basket,yellow_gnome,4,9,dark_forest,red_basket,9,0,0,1,red_gnome,bright_forest,yellow_basket,394,-2,1,26,2,106,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.4309,,space,0.0372,,4,yellow_gnome,4,8,dark_forest,red_basket,red_gnome,4,7,bright_forest,yellow_basket,8,0,0,1,yellow_gnome,dark_forest,red_basket,402,0,0,26,3,107,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5128,,space,0.364,,1,purple_gnome,1,8,dark_forest,red_basket,green_gnome,1,7,bright_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,410,-1,1,27,0,108,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.422,,space,0.4136,,1,green_gnome,1,6,bright_forest,yellow_basket,purple_gnome,1,9,dark_forest,red_basket,6,0,0,1,green_gnome,bright_forest,yellow_basket,416,0,-1,27,1,109,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.4728,,space,0.61,,1,purple_gnome,1,8,dark_forest,red_basket,green_gnome,1,6,bright_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,424,-1,-3,27,2,110,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.4153,,space,0.3192,,1,purple_gnome,1,5,dark_forest,red_basket,green_gnome,1,5,bright_forest,yellow_basket,5,0,0,1,purple_gnome,dark_forest,red_basket,429,0,0,27,3,111,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.4049,,space,0.1341,,1,purple_gnome,1,5,dark_forest,red_basket,green_gnome,1,5,bright_forest,yellow_basket,5,0,0,1,purple_gnome,dark_forest,red_basket,434,1,0,28,0,112,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.3956,,space,0.4345,,2,orange_gnome,2,6,bright_forest,yellow_basket,pink_gnome,2,5,dark_forest,red_basket,6,0,0,1,orange_gnome,bright_forest,yellow_basket,440,-3,-4,28,1,113,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.4015,,space,0.4675,,4,red_gnome,4,3,bright_forest,yellow_basket,yellow_gnome,4,1,dark_forest,red_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,443,-1,-3,28,2,114,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.3568,,space,0.3654,,2,orange_gnome,2,2,bright_forest,yellow_basket,pink_gnome,2,2,dark_forest,red_basket,2,0,0,1,orange_gnome,bright_forest,yellow_basket,445,-1,-2,28,3,115,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.382,,space,0.3804,,3,blue_gnome,3,0,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,red_basket,445,-2,-3,29,0,116,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.3742,,space,0.3348,,4,yellow_gnome,4,3,dark_forest,red_basket,red_gnome,4,1,bright_forest,yellow_basket,3,0,0,1,yellow_gnome,dark_forest,red_basket,448,1,-2,29,1,117,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.4158,,space,0.5839,,4,yellow_gnome,4,1,dark_forest,red_basket,red_gnome,4,2,bright_forest,yellow_basket,1,0,0,1,yellow_gnome,dark_forest,red_basket,449,1,0,29,2,118,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.5086,,space,0.9918,,1,purple_gnome,1,1,dark_forest,red_basket,green_gnome,1,3,bright_forest,yellow_basket,3,0,0,1,green_gnome,bright_forest,yellow_basket,452,-1,1,29,3,119,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.4489,,space,0.7207,,4,yellow_gnome,4,2,dark_forest,red_basket,red_gnome,4,2,bright_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,454,4,1,30,0,120,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.8584,,space,0.5405,,2,orange_gnome,2,6,bright_forest,yellow_basket,pink_gnome,2,3,dark_forest,red_basket,3,0,0,1,pink_gnome,dark_forest,red_basket,457,0,-3,30,1,121,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.7317,,space,0.5811,,4,yellow_gnome,4,0,dark_forest,red_basket,red_gnome,4,6,bright_forest,yellow_basket,0,0,0,1,yellow_gnome,dark_forest,red_basket,457,1,0,30,2,122,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.4784,,space,0.4388,,3,brown_gnome,3,7,bright_forest,yellow_basket,blue_gnome,3,0,dark_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,464,0,-1,30,3,123,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.4436,,space,0.3816,,4,red_gnome,4,7,bright_forest,yellow_basket,yellow_gnome,4,1,dark_forest,red_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,471,-4,3,31,0,124,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.4085,,space,0.4648,,3,blue_gnome,3,4,dark_forest,red_basket,brown_gnome,3,3,bright_forest,yellow_basket,4,0,0,1,blue_gnome,dark_forest,red_basket,475,-2,-2,31,1,125,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.4677,,space,0.4676,,1,purple_gnome,1,2,dark_forest,red_basket,green_gnome,1,1,bright_forest,yellow_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,477,2,-1,31,2,126,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.511,,space,1.1518,,3,brown_gnome,3,3,bright_forest,yellow_basket,blue_gnome,3,1,dark_forest,red_basket,3,0,0,1,brown_gnome,bright_forest,yellow_basket,480,-1,3,31,3,127,2,1,space,123.4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,blue_gnome,3,4,dark_forest,red_basket,brown_gnome,3,2,bright_forest,yellow_basket,0,1,0,0,,bright_forest,yellow_basket,480,-1,2,32,0,128,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.5437,,space,0.4456,,3,blue_gnome,3,6,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,6,0,0,1,blue_gnome,dark_forest,red_basket,486,3,-1,32,1,129,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.2747,,space,0.2209,,2,pink_gnome,2,5,dark_forest,red_basket,orange_gnome,2,4,bright_forest,yellow_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,491,-2,-2,32,2,130,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.1517,,space,0.3642,,3,blue_gnome,3,3,dark_forest,red_basket,brown_gnome,3,2,bright_forest,yellow_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,494,3,-3,32,3,131,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416070,001,2024-04-29_18h16.08.146,experiment,2023.2.3,Win32,63.69426752,606c40cc789d0eface9d553b,662f9812bda856c3f5a2f8eb,662fd4a7078da04a8c243dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.3757,,space,0.433,,3,blue_gnome,3,0,dark_forest,red_basket,brown_gnome,3,5,bright_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,red_basket,494,-2,0,33,0,132,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
