parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_start.started,t_start.stopped,t_step1_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,9,bright_forest,yellow_basket,purple_gnome,2,9,dark_forest,red_basket,9,0,0,1,brown_gnomes,bright_forest,yellow_basket,892,0,0,80,0,160,1,1,0.5114,,space,0.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,9,bright_forest,yellow_basket,purple_gnome,2,9,dark_forest,red_basket,9,0,0,1,brown_gnomes,bright_forest,yellow_basket,901,0,4,80,1,161,1,1,0.395,,space,0.2926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,5,dark_forest,red_basket,brown_gnomes,2,9,bright_forest,yellow_basket,9,0,0,1,brown_gnomes,bright_forest,yellow_basket,910,1,-1,81,0,162,1,1,0.5476,,space,0.3272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,4,dark_forest,red_basket,brown_gnomes,2,8,bright_forest,yellow_basket,8,0,0,1,brown_gnomes,bright_forest,yellow_basket,918,1,-3,81,1,163,1,1,0.3901,,space,0.2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,1,dark_forest,red_basket,brown_gnomes,2,9,bright_forest,yellow_basket,9,0,0,1,brown_gnomes,bright_forest,yellow_basket,927,-1,-1,82,0,164,1,1,0.3461,,space,0.2153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,1,red_gnome,1,0,dark_forest,red_basket,green_gnome,1,8,bright_forest,yellow_basket,8,0,0,1,green_gnome,bright_forest,yellow_basket,935,1,-4,82,1,165,0,1,0.6622,,space,0.2928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,4,dark_forest,red_basket,brown_gnomes,2,9,bright_forest,yellow_basket,9,0,0,1,brown_gnomes,bright_forest,yellow_basket,944,0,0,83,0,166,1,1,0.3978,,space,0.3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,1,red_gnome,1,4,dark_forest,red_basket,green_gnome,1,9,bright_forest,yellow_basket,9,0,0,1,green_gnome,bright_forest,yellow_basket,953,3,2,83,1,167,0,1,0.6083,,space,0.3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,6,dark_forest,red_basket,brown_gnomes,2,6,bright_forest,yellow_basket,6,0,0,1,brown_gnomes,bright_forest,yellow_basket,959,0,3,84,0,168,1,1,0.4187,,space,0.2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,1,red_gnome,1,9,dark_forest,red_basket,green_gnome,1,6,bright_forest,yellow_basket,6,0,0,1,green_gnome,bright_forest,yellow_basket,965,-1,4,84,1,169,0,1,0.3858,,space,0.3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,5,bright_forest,yellow_basket,purple_gnome,2,5,dark_forest,red_basket,5,0,0,1,brown_gnomes,bright_forest,yellow_basket,970,1,-2,85,0,170,1,1,0.552,,space,0.2807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,3,dark_forest,red_basket,brown_gnomes,2,6,bright_forest,yellow_basket,6,0,0,1,brown_gnomes,bright_forest,yellow_basket,976,1,4,85,1,171,1,1,0.4248,,space,0.2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,7,bright_forest,yellow_basket,purple_gnome,2,7,dark_forest,red_basket,7,0,0,1,brown_gnomes,bright_forest,yellow_basket,983,-1,0,86,0,172,1,1,0.3973,,space,0.1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,7,dark_forest,red_basket,brown_gnomes,2,6,bright_forest,yellow_basket,6,0,0,1,brown_gnomes,bright_forest,yellow_basket,989,-1,-1,86,1,173,1,1,0.3712,,space,0.2856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,5,bright_forest,yellow_basket,purple_gnome,2,6,dark_forest,red_basket,5,0,0,1,brown_gnomes,bright_forest,yellow_basket,994,3,0,87,0,174,1,1,0.4401,,space,0.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,1,green_gnome,1,8,bright_forest,yellow_basket,red_gnome,1,6,dark_forest,red_basket,8,0,0,1,green_gnome,bright_forest,yellow_basket,1002,0,1,87,1,175,0,1,0.5131,,space,0.2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,1,green_gnome,1,8,bright_forest,yellow_basket,red_gnome,1,7,dark_forest,red_basket,8,0,0,1,green_gnome,bright_forest,yellow_basket,1010,3,-1,88,0,176,0,1,0.6271,,space,0.3638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,7,bright_forest,yellow_basket,purple_gnome,2,6,dark_forest,red_basket,7,0,0,1,brown_gnomes,bright_forest,yellow_basket,1017,0,0,88,1,177,1,1,0.3865,,space,0.4259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,1,green_gnome,1,7,bright_forest,yellow_basket,red_gnome,1,6,dark_forest,red_basket,7,0,0,1,green_gnome,bright_forest,yellow_basket,1024,0,-1,89,0,178,0,1,0.4202,,space,0.2888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,1,green_gnome,1,7,bright_forest,yellow_basket,red_gnome,1,5,dark_forest,red_basket,7,0,0,1,green_gnome,bright_forest,yellow_basket,1031,2,4,89,1,179,0,1,0.3425,,space,0.3142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,9,dark_forest,red_basket,brown_gnomes,2,9,bright_forest,yellow_basket,9,0,0,1,brown_gnomes,bright_forest,yellow_basket,1040,-4,-2,90,0,180,1,1,0.4063,,space,0.3072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,5,bright_forest,yellow_basket,purple_gnome,2,7,dark_forest,red_basket,5,0,0,1,brown_gnomes,bright_forest,yellow_basket,1045,2,-4,90,1,181,1,1,0.3564,,space,0.2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,7,bright_forest,yellow_basket,purple_gnome,2,3,dark_forest,red_basket,7,0,0,1,brown_gnomes,bright_forest,yellow_basket,1052,1,2,91,0,182,1,1,0.3787,,space,0.3811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,8,bright_forest,yellow_basket,purple_gnome,2,5,dark_forest,red_basket,8,0,0,1,brown_gnomes,bright_forest,yellow_basket,1060,4,-3,91,1,183,1,1,0.4124,,space,0.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,6,bright_forest,yellow_basket,purple_gnome,2,2,dark_forest,red_basket,6,0,0,1,brown_gnomes,bright_forest,yellow_basket,1066,1,3,92,0,184,1,1,0.4848,,space,0.2578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,2,purple_gnome,2,5,dark_forest,red_basket,brown_gnomes,2,7,bright_forest,yellow_basket,7,0,0,1,brown_gnomes,bright_forest,yellow_basket,1073,1,0,92,1,185,1,1,0.3934,,space,0.2991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913444,001,2024-02-20_08h11.04.901,experiment,2023.2.3,Win32,111.1111111,5ea7451cdb7f8b111a26e85c,65d49edad7df08a519281374,65d4a4be69a0af962a46033e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,2,brown_gnomes,2,8,bright_forest,yellow_basket,purple_gnome,2,5,dark_forest,red_basket,8,0,0,1,brown_gnomes,bright_forest,yellow_basket,1081,0,-2,93,0,186,1,1,0.8102,,space,0.3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
