stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,k,0.6288,,space,0.8597,,3,green_gnome,3,7,dark_forest,red_basket,orange_gnome,3,8,bright_forest,yellow_basket,8,0,0,1,orange_gnome,bright_forest,yellow_basket,510,1,-1,31,0,124,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,1.2143,,space,0.8237,,1,red_gnome,1,9,bright_forest,yellow_basket,purple_gnome,1,6,dark_forest,red_basket,6,0,0,1,purple_gnome,dark_forest,red_basket,516,-3,-1,31,1,125,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,k,0.4382,0.0054,space,1.112,0.0032,4,brown_gnome,4,5,dark_forest,red_basket,pink_gnome,4,6,bright_forest,yellow_basket,6,0,0,1,pink_gnome,bright_forest,yellow_basket,522,-3,-3,31,2,126,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,k,0.6266,,space,0.3289,,2,blue_gnome,2,3,bright_forest,yellow_basket,yellow_gnome,2,2,dark_forest,red_basket,2,0,0,1,yellow_gnome,dark_forest,red_basket,524,-1,0,31,3,127,1,1,space,22.3338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,purple_gnome,1,2,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,0,1,0,0,,dark_forest,red_basket,524,0,-1,32,0,128,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,k,0.4898,0.0038,space,0.2789,,4,pink_gnome,4,2,bright_forest,yellow_basket,brown_gnome,4,1,dark_forest,red_basket,1,0,0,1,brown_gnome,dark_forest,red_basket,525,-3,0,32,1,129,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,0.6737,,space,0.6191,,1,red_gnome,1,1,bright_forest,yellow_basket,purple_gnome,1,1,dark_forest,red_basket,1,0,0,1,purple_gnome,dark_forest,red_basket,526,3,0,32,2,130,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,0.6662,,space,1.1925,0.0029,1,purple_gnome,1,1,dark_forest,red_basket,red_gnome,1,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,530,3,-3,32,3,131,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,0.6887,,space,0.599,,1,red_gnome,1,7,bright_forest,yellow_basket,purple_gnome,1,2,dark_forest,red_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,532,-2,1,33,0,132,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,4,brown_gnome,4,3,dark_forest,red_basket,pink_gnome,4,5,bright_forest,yellow_basket,0,1,0,0,,dark_forest,red_basket,532,-2,-4,33,1,133,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,0.7483,,space,0.2432,0.0034,1,red_gnome,1,3,bright_forest,yellow_basket,purple_gnome,1,1,dark_forest,red_basket,1,0,0,1,purple_gnome,dark_forest,red_basket,533,0,-1,33,2,134,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,0.8685,,space,1.1975,0.0056,1,purple_gnome,1,0,dark_forest,red_basket,red_gnome,1,3,bright_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,536,-1,1,33,3,135,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,k,0.9195,,space,1.2578,0.0037,3,green_gnome,3,1,dark_forest,red_basket,orange_gnome,3,2,bright_forest,yellow_basket,2,0,0,1,orange_gnome,bright_forest,yellow_basket,538,-2,-4,34,0,136,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,1.0474,,,,,1,purple_gnome,1,3,dark_forest,red_basket,red_gnome,1,0,bright_forest,yellow_basket,0,0,1,0,red_gnome,bright_forest,yellow_basket,538,0,2,34,1,137,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,4,brown_gnome,4,5,dark_forest,red_basket,pink_gnome,4,0,bright_forest,yellow_basket,0,1,0,0,,bright_forest,yellow_basket,538,1,0,34,2,138,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,k,1.1121,,space,1.052,,2,blue_gnome,2,1,bright_forest,yellow_basket,yellow_gnome,2,5,dark_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,543,-2,-2,34,3,139,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2,blue_gnome,2,1,bright_forest,yellow_basket,yellow_gnome,2,3,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,543,0,0,35,0,140,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,1.179,,space,1.0147,,1,purple_gnome,1,3,dark_forest,red_basket,red_gnome,1,1,bright_forest,yellow_basket,1,0,0,1,red_gnome,bright_forest,yellow_basket,544,-4,-3,35,1,141,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,k,0.832,,space,0.7901,,4,brown_gnome,4,0,dark_forest,red_basket,pink_gnome,4,3,bright_forest,yellow_basket,3,0,0,1,pink_gnome,bright_forest,yellow_basket,547,1,2,35,2,142,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,k,0.3458,0.0053,space,0.6851,,2,blue_gnome,2,4,bright_forest,yellow_basket,yellow_gnome,2,2,dark_forest,red_basket,2,0,0,1,yellow_gnome,dark_forest,red_basket,549,-2,0,35,3,143,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,k,0.7523,,space,1.0047,0.0032,1,purple_gnome,1,2,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,551,1,1,36,0,144,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,k,1.0926,,space,0.8794,,4,pink_gnome,4,3,bright_forest,yellow_basket,brown_gnome,4,3,dark_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,red_basket,554,-2,2,36,1,145,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,k,0.7596,,space,0.6057,,4,pink_gnome,4,1,bright_forest,yellow_basket,brown_gnome,4,5,dark_forest,red_basket,5,0,0,1,brown_gnome,dark_forest,red_basket,559,-2,-4,36,2,146,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,k,0.4798,0.0073,space,0.4877,,3,orange_gnome,3,1,bright_forest,yellow_basket,green_gnome,3,1,dark_forest,red_basket,1,0,0,1,green_gnome,dark_forest,red_basket,560,-4,2,36,3,147,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,k,0.9012,,,,,4,brown_gnome,4,3,dark_forest,red_basket,pink_gnome,4,3,bright_forest,yellow_basket,0,0,1,0,pink_gnome,bright_forest,yellow_basket,560,1,1,37,0,148,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,k,0.869,,space,1.1519,0.0037,2,yellow_gnome,2,4,dark_forest,red_basket,blue_gnome,2,4,bright_forest,yellow_basket,4,0,0,1,blue_gnome,bright_forest,yellow_basket,564,-1,-2,37,1,149,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,k,0.9505,,,,,3,green_gnome,3,2,dark_forest,red_basket,orange_gnome,3,3,bright_forest,yellow_basket,0,0,1,0,orange_gnome,bright_forest,yellow_basket,564,2,-2,37,2,150,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,k,1.2088,,space,1.1474,,4,brown_gnome,4,0,dark_forest,red_basket,pink_gnome,4,5,bright_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,yellow_basket,569,2,-2,37,3,151,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828278,001,2024-04-24_19h12.44.631,experiment,2023.2.3,Win32,29.93026249,5cd2ee8d66bd5c001747f52e,66291bd3d4b402d13d74177c,66294b7bff2866778e428757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,k,0.3543,0.0042,space,1.2863,0.0039,2,yellow_gnome,2,2,dark_forest,red_basket,blue_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,blue_gnome,bright_forest,yellow_basket,576,-3,0,38,0,152,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
