stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.3508,,space,0.1203,,1,red_gnome,1,7,bright_forest,yellow_basket,orange_gnome,1,5,dark_forest,red_basket,5,0,0,1,orange_gnome,dark_forest,red_basket,1562,0,4,13,6,110,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.3874,,space,0.3614,,4,purple_gnome,4,7,bright_forest,yellow_basket,yellow_gnome,4,9,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,1569,0,-1,13,7,111,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.2861,,space,0.0613,,2,pink_gnome,2,8,dark_forest,red_basket,brown_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,1576,4,1,14,0,112,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.3671,,space,0.1644,,3,blue_gnome,3,7,bright_forest,yellow_basket,green_gnome,3,9,dark_forest,red_basket,35,0,0,1,blue_gnome,bright_forest,yellow_basket,1611,0,1,14,1,113,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.4642,,space,0.1463,,2,brown_gnome,2,7,bright_forest,yellow_basket,pink_gnome,2,8,dark_forest,red_basket,40,0,0,1,pink_gnome,dark_forest,red_basket,1651,3,2,14,2,114,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.8204,,space,0.2454,,4,yellow_gnome,4,8,dark_forest,red_basket,purple_gnome,4,8,bright_forest,yellow_basket,40,0,0,1,purple_gnome,bright_forest,yellow_basket,1691,2,0,14,3,115,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.6143,,space,0.0609,,3,blue_gnome,3,8,bright_forest,yellow_basket,green_gnome,3,8,dark_forest,red_basket,40,0,0,1,blue_gnome,bright_forest,yellow_basket,1731,-1,2,14,4,116,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.4194,,space,0.2455,,4,purple_gnome,4,7,bright_forest,yellow_basket,yellow_gnome,4,8,dark_forest,red_basket,8,0,0,1,yellow_gnome,dark_forest,red_basket,1739,3,1,14,5,117,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.4707,,space,0.8733,,1,orange_gnome,1,9,dark_forest,red_basket,red_gnome,1,8,bright_forest,yellow_basket,40,0,0,1,red_gnome,bright_forest,yellow_basket,1779,-1,-2,14,6,118,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.345,,space,0.1442,,3,blue_gnome,3,7,bright_forest,yellow_basket,green_gnome,3,7,dark_forest,red_basket,35,0,0,1,blue_gnome,bright_forest,yellow_basket,1814,1,1,14,7,119,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.5025,,space,0.3024,,2,brown_gnome,2,8,bright_forest,yellow_basket,pink_gnome,2,8,dark_forest,red_basket,40,0,0,1,pink_gnome,dark_forest,red_basket,1854,1,0,15,0,120,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.4226,,space,0.094,,1,orange_gnome,1,8,dark_forest,red_basket,red_gnome,1,9,bright_forest,yellow_basket,45,0,0,1,red_gnome,bright_forest,yellow_basket,1899,-1,-2,15,1,121,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.6935,,space,0.0199,,3,green_gnome,3,6,dark_forest,red_basket,blue_gnome,3,8,bright_forest,yellow_basket,6,0,0,1,green_gnome,dark_forest,red_basket,1905,3,2,15,2,122,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.4851,,space,0.2024,,4,yellow_gnome,4,8,dark_forest,red_basket,purple_gnome,4,7,bright_forest,yellow_basket,35,0,0,1,purple_gnome,bright_forest,yellow_basket,1940,1,-1,15,3,123,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.5781,,space,0.1359,,4,purple_gnome,4,8,bright_forest,yellow_basket,yellow_gnome,4,7,dark_forest,red_basket,35,0,0,1,yellow_gnome,dark_forest,red_basket,1975,-2,-2,15,4,124,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.5055,,space,0.3483,,4,purple_gnome,4,6,bright_forest,yellow_basket,yellow_gnome,4,5,dark_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,1980,-1,-1,15,5,125,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.3863,,space,0.02,,2,pink_gnome,2,4,dark_forest,red_basket,brown_gnome,2,5,bright_forest,yellow_basket,4,0,0,1,pink_gnome,dark_forest,red_basket,1984,0,1,15,6,126,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.3829,,space,0.0577,,4,yellow_gnome,4,5,dark_forest,red_basket,purple_gnome,4,5,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,1989,1,0,15,7,127,3,1,space,50.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.5607,,space,0.1613,,1,red_gnome,1,6,bright_forest,yellow_basket,orange_gnome,1,5,dark_forest,red_basket,30,0,0,1,red_gnome,bright_forest,yellow_basket,2019,-1,2,16,0,128,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.3863,,space,0.0694,,3,green_gnome,3,7,dark_forest,red_basket,blue_gnome,3,5,bright_forest,yellow_basket,25,0,0,1,blue_gnome,bright_forest,yellow_basket,2044,4,2,16,1,129,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.5636,,space,0.2029,,3,green_gnome,3,9,dark_forest,red_basket,blue_gnome,3,9,bright_forest,yellow_basket,9,0,0,1,blue_gnome,bright_forest,yellow_basket,2053,-1,3,16,2,130,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.3606,,space,1.0451,,3,green_gnome,3,6,dark_forest,red_basket,blue_gnome,3,8,bright_forest,yellow_basket,40,0,0,1,blue_gnome,bright_forest,yellow_basket,2093,0,4,16,3,131,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.4777,,space,0.0696,,2,brown_gnome,2,8,bright_forest,yellow_basket,pink_gnome,2,8,dark_forest,red_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,2101,-2,1,16,4,132,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.5993,,space,0.1352,,1,red_gnome,1,6,bright_forest,yellow_basket,orange_gnome,1,9,dark_forest,red_basket,45,0,0,1,orange_gnome,dark_forest,red_basket,2146,0,0,16,5,133,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.4856,,space,0.0862,,4,purple_gnome,4,6,bright_forest,yellow_basket,yellow_gnome,4,9,dark_forest,red_basket,30,0,0,1,purple_gnome,bright_forest,yellow_basket,2176,-4,0,16,6,134,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.5383,,space,0.3539,,1,orange_gnome,1,9,dark_forest,red_basket,red_gnome,1,2,bright_forest,yellow_basket,10,0,0,1,red_gnome,bright_forest,yellow_basket,2186,3,0,16,7,135,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.4597,,space,0.6071,,2,pink_gnome,2,9,dark_forest,red_basket,brown_gnome,2,5,bright_forest,yellow_basket,9,0,0,1,pink_gnome,dark_forest,red_basket,2195,2,-1,17,0,136,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345175,001,2024-10-01_11h23.44.425,experiment,2023.2.3,Win32,120.4819277,5e378948cd9d1670b2b86a51,66fbf9d935dbf9e9cfd29582,66fc21d117f22cd4c05a5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.4855,,space,0.0652,,1,red_gnome,1,7,bright_forest,yellow_basket,orange_gnome,1,8,dark_forest,red_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,2202,-3,-1,17,1,137,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
