stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.1297,,space,0.8394,,3,brown_gnome,3,5,dark_forest,red_basket,green_gnome,3,6,bright_forest,yellow_basket,25,0,0,1,brown_gnome,dark_forest,red_basket,1342,2,0,19,3,155,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,1.1787,,,,,1,pink_gnome,1,5,dark_forest,red_basket,blue_gnome,1,8,bright_forest,yellow_basket,0,0,1,0,pink_gnome,dark_forest,red_basket,1342,2,-2,19,4,156,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,1.0941,,,,,4,red_gnome,4,8,bright_forest,yellow_basket,purple_gnome,4,3,dark_forest,red_basket,0,0,1,0,red_gnome,bright_forest,yellow_basket,1342,3,1,19,5,157,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.9615,,,,,3,green_gnome,3,7,bright_forest,yellow_basket,brown_gnome,3,4,dark_forest,red_basket,0,0,1,0,green_gnome,bright_forest,yellow_basket,1342,1,1,19,6,158,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.9377,,,,,2,yellow_gnome,2,5,dark_forest,red_basket,orange_gnome,2,8,bright_forest,yellow_basket,0,0,1,0,yellow_gnome,dark_forest,red_basket,1342,1,-2,19,7,159,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.6123,,space,0.4037,,1,pink_gnome,1,3,dark_forest,red_basket,blue_gnome,1,9,bright_forest,yellow_basket,3,0,0,1,pink_gnome,dark_forest,red_basket,1345,2,-1,20,0,160,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,blue_gnome,1,7,bright_forest,yellow_basket,pink_gnome,1,2,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,1345,-2,-3,20,1,161,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2,yellow_gnome,2,1,dark_forest,red_basket,orange_gnome,2,5,bright_forest,yellow_basket,0,1,0,0,,dark_forest,red_basket,1345,2,1,20,2,162,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.4287,,space,0.5479,,4,purple_gnome,4,2,dark_forest,red_basket,red_gnome,4,7,bright_forest,yellow_basket,2,0,0,1,purple_gnome,dark_forest,red_basket,1347,0,2,20,3,163,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,4,red_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,4,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,1347,3,2,20,4,164,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.438,,space,0.778,,1,blue_gnome,1,8,bright_forest,yellow_basket,pink_gnome,1,6,dark_forest,red_basket,8,0,0,1,blue_gnome,bright_forest,yellow_basket,1355,-1,-3,20,5,165,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,0.1151,,,,,4,purple_gnome,4,3,dark_forest,red_basket,red_gnome,4,7,bright_forest,yellow_basket,0,0,1,0,purple_gnome,dark_forest,red_basket,1355,3,0,20,6,166,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.1377,,space,0.3475,,1,blue_gnome,1,8,bright_forest,yellow_basket,pink_gnome,1,3,dark_forest,red_basket,8,0,0,1,blue_gnome,bright_forest,yellow_basket,1363,1,-3,20,7,167,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,1.1394,,,,,2,yellow_gnome,2,0,dark_forest,red_basket,orange_gnome,2,9,bright_forest,yellow_basket,0,0,1,0,yellow_gnome,dark_forest,red_basket,1363,1,-1,21,0,168,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2,yellow_gnome,2,1,dark_forest,red_basket,orange_gnome,2,8,bright_forest,yellow_basket,0,1,0,0,,dark_forest,red_basket,1363,-1,1,21,1,169,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2,yellow_gnome,2,2,dark_forest,red_basket,orange_gnome,2,7,bright_forest,yellow_basket,0,1,0,0,,dark_forest,red_basket,1363,1,-5,21,2,170,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,1.2547,,space,1.0542,,2,yellow_gnome,2,3,dark_forest,red_basket,orange_gnome,2,8,bright_forest,yellow_basket,15,0,0,1,yellow_gnome,dark_forest,red_basket,1378,0,1,21,3,171,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,1.008,,,,,4,purple_gnome,4,4,dark_forest,red_basket,red_gnome,4,8,bright_forest,yellow_basket,0,0,1,0,purple_gnome,dark_forest,red_basket,1378,-3,-3,21,4,172,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.0911,,space,0.7628,,3,brown_gnome,3,1,dark_forest,red_basket,green_gnome,3,5,bright_forest,yellow_basket,1,0,0,1,brown_gnome,dark_forest,red_basket,1379,1,3,21,5,173,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.5059,,space,0.3788,,3,green_gnome,3,6,bright_forest,yellow_basket,brown_gnome,3,4,dark_forest,red_basket,30,0,0,1,green_gnome,bright_forest,yellow_basket,1409,-1,-2,21,6,174,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,1.5053,,space,0.3755,,3,brown_gnome,3,2,dark_forest,red_basket,green_gnome,3,5,bright_forest,yellow_basket,2,0,0,1,brown_gnome,dark_forest,red_basket,1411,3,2,21,7,175,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,s,1.0141,,space,1.4755,,4,red_gnome,4,8,bright_forest,yellow_basket,purple_gnome,4,4,dark_forest,red_basket,8,0,0,1,red_gnome,bright_forest,yellow_basket,1419,1,-2,22,0,176,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.6949,,space,0.6453,,3,brown_gnome,3,2,dark_forest,red_basket,green_gnome,3,9,bright_forest,yellow_basket,10,0,0,1,brown_gnome,dark_forest,red_basket,1429,1,3,22,1,177,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.4751,,space,0.3803,,1,pink_gnome,1,5,dark_forest,red_basket,blue_gnome,1,8,bright_forest,yellow_basket,5,0,0,1,pink_gnome,dark_forest,red_basket,1434,-1,-1,22,2,178,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.3302,,space,1.361,,2,orange_gnome,2,7,bright_forest,yellow_basket,yellow_gnome,2,4,dark_forest,red_basket,35,0,0,1,orange_gnome,bright_forest,yellow_basket,1469,6,0,22,3,179,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,s,0.7491,,space,1.0004,,1,pink_gnome,1,4,dark_forest,red_basket,blue_gnome,1,5,bright_forest,yellow_basket,20,0,0,1,pink_gnome,dark_forest,red_basket,1489,1,2,22,4,180,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,s,0.3956,,space,0.3045,,3,brown_gnome,3,6,dark_forest,red_basket,green_gnome,3,6,bright_forest,yellow_basket,30,0,0,1,brown_gnome,dark_forest,red_basket,1519,1,0,22,5,181,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300323,001,2024-10-01_12h21.14.970,experiment,2023.2.3,MacIntel,59.88023952,66c6ffe0342c32fadc7e0a1f,66fbf9d935dbf9e9cfd29582,66fc215e4c9ae0276ad8d171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,s,0.1981,,space,0.3118,,2,yellow_gnome,2,6,dark_forest,red_basket,orange_gnome,2,7,bright_forest,yellow_basket,6,0,0,1,yellow_gnome,dark_forest,red_basket,1525,0,-1,22,6,182,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
