stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.6053,,space,0.5665,,1,brown_gnome,1,8,bright_forest,yellow_basket,blue_gnome,1,8,dark_forest,red_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,593,-2,-2,30,0,120,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.774,,space,0.3226,,4,pink_gnome,4,6,bright_forest,yellow_basket,purple_gnome,4,6,dark_forest,red_basket,6,0,0,1,pink_gnome,bright_forest,yellow_basket,599,2,-1,30,1,121,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.6578,,space,0.3547,,1,brown_gnome,1,8,bright_forest,yellow_basket,blue_gnome,1,5,dark_forest,red_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,607,-2,-1,30,2,122,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,s,0.6881,,space,0.3483,,3,orange_gnome,3,6,bright_forest,yellow_basket,yellow_gnome,3,4,dark_forest,red_basket,6,0,0,1,orange_gnome,bright_forest,yellow_basket,613,0,-2,30,3,123,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.7795,,space,0.4096,,4,pink_gnome,4,6,bright_forest,yellow_basket,purple_gnome,4,2,dark_forest,red_basket,6,0,0,1,pink_gnome,bright_forest,yellow_basket,619,1,0,31,0,124,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.5552,,space,0.3104,,1,blue_gnome,1,2,dark_forest,red_basket,brown_gnome,1,7,bright_forest,yellow_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,626,1,-1,31,1,125,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.6141,,space,0.2433,,1,blue_gnome,1,1,dark_forest,red_basket,brown_gnome,1,8,bright_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,634,-1,0,31,2,126,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.8558,,space,0.1279,,2,red_gnome,2,7,bright_forest,yellow_basket,green_gnome,2,1,dark_forest,red_basket,1,0,0,1,green_gnome,dark_forest,red_basket,635,-1,-1,31,3,127,1,1,space,58.9119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,1.0932,,space,0.1474,,4,purple_gnome,4,0,dark_forest,red_basket,pink_gnome,4,6,bright_forest,yellow_basket,0,0,0,1,purple_gnome,dark_forest,red_basket,635,2,-2,32,0,128,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.626,,space,0.4152,,1,blue_gnome,1,2,dark_forest,red_basket,brown_gnome,1,8,bright_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,643,0,4,32,1,129,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.6552,,space,0.4436,,1,brown_gnome,1,8,bright_forest,yellow_basket,blue_gnome,1,6,dark_forest,red_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,651,1,0,32,2,130,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.639,,space,0.3275,,3,yellow_gnome,3,6,dark_forest,red_basket,orange_gnome,3,9,bright_forest,yellow_basket,9,0,0,1,orange_gnome,bright_forest,yellow_basket,660,0,1,32,3,131,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.6632,,space,0.2768,,4,pink_gnome,4,9,bright_forest,yellow_basket,purple_gnome,4,7,dark_forest,red_basket,9,0,0,1,pink_gnome,bright_forest,yellow_basket,669,-3,3,33,0,132,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.6123,,space,0.288,,3,yellow_gnome,3,8,dark_forest,red_basket,orange_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,orange_gnome,bright_forest,yellow_basket,675,1,3,33,1,133,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.6726,,space,0.3059,,2,green_gnome,2,7,dark_forest,red_basket,red_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,682,-3,3,33,2,134,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.6323,,space,0.3127,,3,yellow_gnome,3,8,dark_forest,red_basket,orange_gnome,3,4,bright_forest,yellow_basket,4,0,0,1,orange_gnome,bright_forest,yellow_basket,686,-1,-1,33,3,135,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.6049,,space,0.3408,,2,green_gnome,2,7,dark_forest,red_basket,red_gnome,2,3,bright_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,yellow_basket,689,0,1,34,0,136,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.6775,,space,0.2599,,3,orange_gnome,3,3,bright_forest,yellow_basket,yellow_gnome,3,8,dark_forest,red_basket,8,0,0,1,yellow_gnome,dark_forest,red_basket,697,-3,0,34,1,137,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.6574,,space,0.288,,2,red_gnome,2,0,bright_forest,yellow_basket,green_gnome,2,8,dark_forest,red_basket,8,0,0,1,green_gnome,dark_forest,red_basket,705,0,0,34,2,138,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,k,0.6886,,space,0.2704,,4,pink_gnome,4,0,bright_forest,yellow_basket,purple_gnome,4,8,dark_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,713,0,1,34,3,139,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,0.7146,,space,0.2637,,2,green_gnome,2,9,dark_forest,red_basket,red_gnome,2,0,bright_forest,yellow_basket,9,0,0,1,green_gnome,dark_forest,red_basket,722,1,0,35,0,140,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,k,0.6155,,space,0.2449,,4,pink_gnome,4,1,bright_forest,yellow_basket,purple_gnome,4,9,dark_forest,red_basket,9,0,0,1,purple_gnome,dark_forest,red_basket,731,0,1,35,1,141,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.6602,,space,0.1323,,1,blue_gnome,1,8,dark_forest,red_basket,brown_gnome,1,1,bright_forest,yellow_basket,8,0,0,1,blue_gnome,dark_forest,red_basket,739,1,1,35,2,142,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.6729,,space,0.1911,,4,purple_gnome,4,9,dark_forest,red_basket,pink_gnome,4,2,bright_forest,yellow_basket,9,0,0,1,purple_gnome,dark_forest,red_basket,748,1,3,35,3,143,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,k,0.7215,,space,0.2545,,4,pink_gnome,4,3,bright_forest,yellow_basket,purple_gnome,4,6,dark_forest,red_basket,6,0,0,1,purple_gnome,dark_forest,red_basket,754,-1,2,36,0,144,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.6214,,space,0.6808,,4,purple_gnome,4,8,dark_forest,red_basket,pink_gnome,4,2,bright_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,red_basket,762,-2,-4,36,1,145,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.6787,,space,0.2901,,4,purple_gnome,4,4,dark_forest,red_basket,pink_gnome,4,0,bright_forest,yellow_basket,4,0,0,1,purple_gnome,dark_forest,red_basket,766,2,0,36,2,146,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170085,001,2024-04-24_13h44.57.831,experiment,2023.2.3,Win32,59.88023952,628e24c80b3e2b2e0d7a5af1,66291bd3d4b402d13d74177c,66294586168ec3ff92f9a22d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,1.03,,space,0.2758,,1,brown_gnome,1,2,bright_forest,yellow_basket,blue_gnome,1,4,dark_forest,red_basket,2,0,0,1,brown_gnome,bright_forest,yellow_basket,768,4,-1,36,3,147,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
