parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.6621,,space,0.6053,,4,yellow_gnome,4,4,dark_forest,yellow_basket,green_gnome,4,7,bright_forest,red_basket,4,0,0,1,yellow_gnome,dark_forest,yellow_basket,456,-1,2,26,2,106,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.7545,,space,0.4883,,4,green_gnome,4,6,bright_forest,red_basket,yellow_gnome,4,6,dark_forest,yellow_basket,6,0,0,1,green_gnome,bright_forest,red_basket,462,-1,-1,26,3,107,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,1.0912,,space,0.5375,,3,blue_gnome,3,5,dark_forest,yellow_basket,brown_gnome,3,5,bright_forest,red_basket,5,0,0,1,brown_gnome,bright_forest,red_basket,467,-1,0,27,0,108,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,1.148,,space,0.8222,,2,pink_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,4,bright_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,red_basket,471,3,-2,27,1,109,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,1.1718,,space,0.3422,,3,blue_gnome,3,3,dark_forest,yellow_basket,brown_gnome,3,7,bright_forest,red_basket,7,0,0,1,brown_gnome,bright_forest,red_basket,478,1,4,27,2,110,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,k,0.7889,,space,0.7211,,4,yellow_gnome,4,7,dark_forest,yellow_basket,green_gnome,4,8,bright_forest,red_basket,8,0,0,1,green_gnome,bright_forest,red_basket,486,-2,0,27,3,111,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,k,0.8222,,space,0.5872,,4,yellow_gnome,4,7,dark_forest,yellow_basket,green_gnome,4,6,bright_forest,red_basket,6,0,0,1,green_gnome,bright_forest,red_basket,492,1,-1,28,0,112,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.8113,,space,0.4386,,4,green_gnome,4,7,bright_forest,red_basket,yellow_gnome,4,6,dark_forest,yellow_basket,7,0,0,1,green_gnome,bright_forest,red_basket,499,3,-5,28,1,113,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,0.8545,,space,0.8715,,3,brown_gnome,3,8,bright_forest,red_basket,blue_gnome,3,1,dark_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,red_basket,507,-2,-3,28,2,114,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,k,0.838,,space,0.8719,,4,yellow_gnome,4,2,dark_forest,yellow_basket,green_gnome,4,6,bright_forest,red_basket,6,0,0,1,green_gnome,bright_forest,red_basket,513,2,0,28,3,115,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,0.7044,,space,0.4535,,2,pink_gnome,2,2,dark_forest,yellow_basket,purple_gnome,2,8,bright_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,red_basket,521,0,-3,29,0,116,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.6574,,space,0.5641,,1,red_gnome,1,8,bright_forest,red_basket,orange_gnome,1,1,dark_forest,yellow_basket,8,0,0,1,red_gnome,bright_forest,red_basket,529,0,0,29,1,117,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.6558,,space,0.5294,,1,red_gnome,1,8,bright_forest,red_basket,orange_gnome,1,1,dark_forest,yellow_basket,8,0,0,1,red_gnome,bright_forest,red_basket,537,0,-1,29,2,118,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.7547,,space,0.6915,,2,purple_gnome,2,8,bright_forest,red_basket,pink_gnome,2,0,dark_forest,yellow_basket,8,0,0,1,purple_gnome,bright_forest,red_basket,545,3,0,29,3,119,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.6905,,space,0.7047,,4,green_gnome,4,7,bright_forest,red_basket,yellow_gnome,4,0,dark_forest,yellow_basket,7,0,0,1,green_gnome,bright_forest,red_basket,552,-1,-1,30,0,120,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,0.7375,,space,0.6209,,3,brown_gnome,3,6,bright_forest,red_basket,blue_gnome,3,1,dark_forest,yellow_basket,6,0,0,1,brown_gnome,bright_forest,red_basket,558,3,0,30,1,121,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,0.8539,,space,0.5574,,3,blue_gnome,3,1,dark_forest,yellow_basket,brown_gnome,3,9,bright_forest,red_basket,9,0,0,1,brown_gnome,bright_forest,red_basket,567,2,0,30,2,122,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,0.6732,,space,0.7731,,3,brown_gnome,3,7,bright_forest,red_basket,blue_gnome,3,1,dark_forest,yellow_basket,7,0,0,1,brown_gnome,bright_forest,red_basket,574,0,-1,30,3,123,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.6227,,space,0.9708,,2,purple_gnome,2,7,bright_forest,red_basket,pink_gnome,2,0,dark_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,581,-2,1,31,0,124,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,0.7788,,space,0.4961,,2,pink_gnome,2,1,dark_forest,yellow_basket,purple_gnome,2,5,bright_forest,red_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,586,2,-2,31,1,125,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,k,0.8547,,space,0.5728,,1,orange_gnome,1,1,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,7,0,0,1,red_gnome,bright_forest,red_basket,593,1,2,31,2,126,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.6724,,space,0.638,,1,red_gnome,1,8,bright_forest,red_basket,orange_gnome,1,3,dark_forest,yellow_basket,8,0,0,1,red_gnome,bright_forest,red_basket,601,-1,1,31,3,127,0,1,space,63.8621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,1.2231,,space,0.6568,,3,brown_gnome,3,7,bright_forest,red_basket,blue_gnome,3,4,dark_forest,yellow_basket,7,0,0,1,brown_gnome,bright_forest,red_basket,608,2,-1,32,0,128,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.7374,,space,0.4061,,1,red_gnome,1,9,bright_forest,red_basket,orange_gnome,1,3,dark_forest,yellow_basket,9,0,0,1,red_gnome,bright_forest,red_basket,617,-1,-3,32,1,129,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,k,0.8382,,space,0.7707,,1,orange_gnome,1,0,dark_forest,yellow_basket,red_gnome,1,8,bright_forest,red_basket,8,0,0,1,red_gnome,bright_forest,red_basket,625,-2,-3,32,2,130,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.6954,,space,0.7475,,4,green_gnome,4,6,bright_forest,red_basket,yellow_gnome,4,3,dark_forest,yellow_basket,6,0,0,1,green_gnome,bright_forest,red_basket,631,0,3,32,3,131,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556832,001,2024-05-01_18h25.27.711,experiment,2023.2.3,Win32,59.88023952,66156961cc93b919fe5d5391,663213740f16e2ae58f6e56d,66327ae0157990a3173a64b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.6941,,space,0.3725,,4,green_gnome,4,6,bright_forest,red_basket,yellow_gnome,4,6,dark_forest,yellow_basket,6,0,0,1,green_gnome,bright_forest,red_basket,637,-1,1,33,0,132,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
