parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.062,,space,0.0725,,4,yellow_gnome,4,1,dark_forest,yellow_basket,blue_gnome,4,2,bright_forest,red_basket,1,0,0,1,yellow_gnome,dark_forest,yellow_basket,467,4,2,33,2,134,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.1716,,space,0.1035,,4,blue_gnome,4,6,bright_forest,red_basket,yellow_gnome,4,3,dark_forest,yellow_basket,6,0,0,1,blue_gnome,bright_forest,red_basket,473,-1,1,33,3,135,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.3971,,space,0.189,,1,orange_gnome,1,4,dark_forest,yellow_basket,red_gnome,1,5,bright_forest,red_basket,4,0,0,1,orange_gnome,dark_forest,yellow_basket,477,1,-1,34,0,136,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.7115,,space,0.0165,,1,orange_gnome,1,3,dark_forest,yellow_basket,red_gnome,1,6,bright_forest,red_basket,3,0,0,1,orange_gnome,dark_forest,yellow_basket,480,-3,-2,34,1,137,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,k,0.1305,,space,0.0504,,1,orange_gnome,1,1,dark_forest,yellow_basket,red_gnome,1,3,bright_forest,red_basket,3,0,0,1,red_gnome,bright_forest,red_basket,483,-2,4,34,2,138,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,k,0.3736,,space,0.5394,,1,red_gnome,1,1,bright_forest,red_basket,orange_gnome,1,5,dark_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,yellow_basket,488,3,1,34,3,139,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,0.0659,,space,0.0657,,3,purple_gnome,3,4,bright_forest,red_basket,brown_gnome,3,6,dark_forest,yellow_basket,6,0,0,1,brown_gnome,dark_forest,yellow_basket,494,1,0,35,0,140,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,0.8064,,space,0.0157,,3,purple_gnome,3,5,bright_forest,red_basket,brown_gnome,3,6,dark_forest,yellow_basket,6,0,0,1,brown_gnome,dark_forest,yellow_basket,500,-5,3,35,1,141,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,k,0.1757,,space,1.3503,,1,orange_gnome,1,9,dark_forest,yellow_basket,red_gnome,1,0,bright_forest,red_basket,0,0,0,1,red_gnome,bright_forest,red_basket,500,-4,0,35,2,142,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.4209,,,,,2,pink_gnome,2,4,bright_forest,red_basket,green_gnome,2,9,dark_forest,yellow_basket,0,0,1,0,pink_gnome,bright_forest,red_basket,500,-1,-2,35,3,143,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.2803,,space,0.1321,,1,red_gnome,1,3,bright_forest,red_basket,orange_gnome,1,7,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,503,4,1,36,0,144,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.1748,,space,0.0453,,2,pink_gnome,2,7,bright_forest,red_basket,green_gnome,2,8,dark_forest,yellow_basket,7,0,0,1,pink_gnome,bright_forest,red_basket,510,1,-1,36,1,145,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.432,,space,0.7877,,4,blue_gnome,4,8,bright_forest,red_basket,yellow_gnome,4,7,dark_forest,yellow_basket,8,0,0,1,blue_gnome,bright_forest,red_basket,518,-2,0,36,2,146,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,1.491,,space,0.3738,,2,green_gnome,2,7,dark_forest,yellow_basket,pink_gnome,2,6,bright_forest,red_basket,6,0,0,1,pink_gnome,bright_forest,red_basket,524,-1,-1,36,3,147,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,1.215,,space,0.1448,,4,blue_gnome,4,5,bright_forest,red_basket,yellow_gnome,4,6,dark_forest,yellow_basket,5,0,0,1,blue_gnome,bright_forest,red_basket,529,-2,-2,37,0,148,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,red_gnome,1,3,bright_forest,red_basket,orange_gnome,1,4,dark_forest,yellow_basket,0,1,0,0,,bright_forest,red_basket,529,2,0,37,1,149,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,red_gnome,1,5,bright_forest,red_basket,orange_gnome,1,4,dark_forest,yellow_basket,0,1,0,0,,bright_forest,red_basket,529,2,-1,37,2,150,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,1.0708,,space,0.3241,,4,blue_gnome,4,7,bright_forest,red_basket,yellow_gnome,4,3,dark_forest,yellow_basket,7,0,0,1,blue_gnome,bright_forest,red_basket,536,-2,1,37,3,151,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.8377,,space,0.3432,,4,blue_gnome,4,5,bright_forest,red_basket,yellow_gnome,4,4,dark_forest,yellow_basket,5,0,0,1,blue_gnome,bright_forest,red_basket,541,-3,0,38,0,152,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.5277,,space,0.5825,,4,blue_gnome,4,2,bright_forest,red_basket,yellow_gnome,4,4,dark_forest,yellow_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,543,2,0,38,1,153,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,0.9071,,space,0.5798,,2,green_gnome,2,4,dark_forest,yellow_basket,pink_gnome,2,4,bright_forest,red_basket,4,0,0,1,pink_gnome,bright_forest,red_basket,547,1,2,38,2,154,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,0.4902,,space,0.7237,,3,purple_gnome,3,5,bright_forest,red_basket,brown_gnome,3,6,dark_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,552,-1,2,38,3,155,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.265,,space,0.5111,,2,pink_gnome,2,4,bright_forest,red_basket,green_gnome,2,8,dark_forest,yellow_basket,4,0,0,1,pink_gnome,bright_forest,red_basket,556,1,1,39,0,156,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.5382,,space,0.5571,,2,green_gnome,2,9,dark_forest,yellow_basket,pink_gnome,2,5,bright_forest,red_basket,9,0,0,1,green_gnome,dark_forest,yellow_basket,565,1,-3,39,1,157,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.2043,,space,0.6578,,1,orange_gnome,1,6,dark_forest,yellow_basket,red_gnome,1,6,bright_forest,red_basket,6,0,0,1,orange_gnome,dark_forest,yellow_basket,571,0,2,39,2,158,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.2805,,space,0.4406,,2,green_gnome,2,8,dark_forest,yellow_basket,pink_gnome,2,6,bright_forest,red_basket,8,0,0,1,green_gnome,dark_forest,yellow_basket,579,2,2,39,3,159,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,0.2648,,space,0.5764,,3,purple_gnome,3,8,bright_forest,red_basket,brown_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,purple_gnome,bright_forest,red_basket,587,0,2,40,0,160,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172765,001,2024-05-01_18h36.29.325,experiment,2023.2.3,Win32,59.88023952,66143b942981407196373a24,663213740f16e2ae58f6e56d,66327cecc70b536a13aea1cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.6386,,space,0.9741,,4,blue_gnome,4,8,bright_forest,red_basket,yellow_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,blue_gnome,bright_forest,red_basket,595,1,1,40,1,161,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
